"year","team","position","overall"
2017,"washington_redskins","SS",77
2017,"washington_redskins","SS",77
2017,"washington_redskins","SS",74
2017,"washington_redskins","TE",89
2017,"washington_redskins","TE",80
2017,"washington_redskins","TE",73
2017,"washington_redskins","TE",73
2017,"washington_redskins","TE",70
2017,"washington_redskins","TE",66
2017,"washington_redskins","WR",84
2017,"washington_redskins","WR",81
2017,"washington_redskins","WR",77
2017,"washington_redskins","WR",74
2017,"washington_redskins","WR",69
2017,"washington_redskins","WR",63
2017,"washington_redskins","WR",60
2017,"washington_redskins","WR",60
