"year","team","position","overall"
2019,"washington_redskins","RE",69
2019,"washington_redskins","RE",68
2019,"washington_redskins","RG",90
2019,"washington_redskins","RG",63
2019,"washington_redskins","RG",61
2019,"washington_redskins","ROLB",78
2019,"washington_redskins","ROLB",72
2019,"washington_redskins","RT",78
2019,"washington_redskins","RT",67
2019,"washington_redskins","SS",87
2019,"washington_redskins","SS",66
2019,"washington_redskins","SS",63
2019,"washington_redskins","SS",61
2019,"washington_redskins","TE",94
2019,"washington_redskins","TE",83
2019,"washington_redskins","TE",69
2019,"washington_redskins","WR",84
2019,"washington_redskins","WR",84
2019,"washington_redskins","WR",78
2019,"washington_redskins","WR",73
2019,"washington_redskins","WR",69
2019,"washington_redskins","WR",65
2019,"washington_redskins","WR",64
2019,"washington_redskins","WR",63
